#{"t_start": 1713021805.5192766, "env_id": "SingleDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-449.19809,1084,4910.944691,0.003955971021962467,0.008082333948339817,290
-240.824497,700,4911.858159,0.0011569632157000299,0.012887500000000173,297
-149.880372,521,4912.639578,0.0006455720299221828,0.019690499040307008,306
-225.617819,672,4913.956548,0.0011654833968459957,0.014131324404761867,303
-600.103365,1330,4915.636465,0.006845557378209493,0.006331766917293295,270
-235.251058,686,4916.64862,0.001492732434830114,0.014451530612244823,303
-474.627229,1120,4918.45773,0.004407863684953338,0.007785714285714581,280
-147.880849,521,4919.229111,0.0006434014440191746,0.02257197696737049,322
-153.601327,520,4920.369392,0.0006472727584095515,0.020314903846153885,300
-520.220974,1206,4921.872315,0.0049535601759020794,0.007115464344942143,282
-327.121321,854,4923.402387,0.0020085833943442773,0.011492974238876184,292
-383.693556,961,4924.617083,0.0027415597854792235,0.009015348595213682,284
-142.21312,520,4925.330368,0.0006433269092283577,0.023257211538461546,335
-312.708083,839,4926.985871,0.0016859603976392935,0.011486889153754749,302
-491.01149,1119,4928.425022,0.006259269518347698,0.007818364611260049,263
-145.839042,520,4929.152045,0.0006605971070007639,0.019213942307692296,311
-451.620545,1073,4930.964439,0.004006417700862701,0.008137232059646178,274
-216.764963,645,4931.832329,0.0013158769794710237,0.013903100775193859,290
-148.593487,533,4933.022008,0.0006559508015309166,0.019087711069418353,320
-145.594454,520,4933.758067,0.0006583914611533921,0.018617788461538397,309
-385.643728,980,4935.042431,0.0021859000976243415,0.008692602040816585,294
-242.411442,702,4936.419029,0.000912194434545813,0.014547720797721011,304
-145.284669,520,4937.144022,0.0006464756034649931,0.022086538461538463,324
-146.686625,520,4937.86255,0.000649819850099833,0.0210745192307692,317
-145.757851,520,4938.63579,0.0006431976685944355,0.021355769230769216,320
-351.669938,904,4940.288031,0.002708777228566886,0.010059457964602033,293
-150.323473,520,4941.026668,0.0006459006116813186,0.02114423076923079,310
-150.786816,522,4941.813434,0.0006522106162106783,0.019600095785440565,305
-717.455295,1511,4944.122802,0.008398460522635926,0.005740403706154991,247
-142.844105,520,4944.926583,0.0006558199057708758,0.01874038461538462,315
-153.185521,533,4946.149338,0.0006569049855757376,0.019833489681050684,314
-221.152914,668,4947.026919,0.0007907612784785632,0.016482035928143894,318
-300.892819,819,4948.136426,0.0015774784488310266,0.011668192918193168,304
-320.989155,844,4949.638131,0.0016363019069394256,0.012282286729858097,296
-250.591665,717,4950.588336,0.0008077631134324225,0.014565899581590196,304
-148.587689,520,4951.352613,0.0006455234894700498,0.023194711538461515,322
-211.674381,638,4952.634703,0.0007579864006049778,0.017139498432602023,306
-147.785896,521,4953.384061,0.0006578197628269628,0.020112763915546922,312
-235.421758,685,4954.353226,0.0008236342710726773,0.01593613138686155,306
-144.678737,520,4955.49682,0.0006436235342885606,0.02179807692307692,324
-362.940258,913,4956.747923,0.0025014398050523996,0.009667305585980635,276
-154.626551,533,4957.530923,0.0006480071805529794,0.021221857410881898,317
-150.04996,520,4958.276347,0.0006442113971624869,0.021975961538461562,314
-148.944918,520,4959.406006,0.0006417872678136576,0.024091346153846165,325
-153.149766,521,4960.18283,0.0006476805723957205,0.02341650671785037,315
-166.034767,551,4961.07546,0.000682743804442173,0.019523593466424675,308
-149.689506,520,4962.229803,0.0006415891853831384,0.022526442307692397,317
-148.338476,520,4963.09005,0.0006434980581582039,0.0228365384615384,321
-149.800554,521,4963.997903,0.0006432599235415995,0.022293666026871408,317
-166.675869,546,4964.824319,0.0006643171787664606,0.020707417582417526,306
-150.998091,520,4966.007307,0.0006433131067760555,0.023875000000000094,320
-283.784495,765,4967.019716,0.0013348024362804533,0.013137254901961022,286
-155.046238,520,4967.804982,0.000642422016819451,0.023418269230769246,310
-155.472702,520,4968.584864,0.0006431260586732413,0.02410336538461544,312
-352.872842,902,4970.196397,0.002087816476970678,0.011180709534368406,292
-197.012628,607,4971.152166,0.0007650858178188672,0.017773887973640826,303
-512.266324,1175,4973.146178,0.005057728457262061,0.007871276595745122,272
-148.210954,520,4973.93089,0.0006422853877397824,0.023016826923077018,322
-163.617732,544,4974.740968,0.000676807197832506,0.02028722426470589,308
-148.48211,520,4975.930587,0.000642841441335098,0.023627403846153874,324
-370.280644,921,4977.128209,0.0023142356072126734,0.01092698154180273,278
-266.037148,728,4978.185802,0.0021435947076007024,0.013837568681318723,289
-153.627951,527,4979.389383,0.0006963715774080271,0.020948766603415644,311
-537.282249,1237,4980.934096,0.004663955006640983,0.007418148746968881,282
-356.417005,891,4982.544499,0.003771606291586064,0.01121632996633014,285
-294.262609,790,4983.74765,0.0012998763846150682,0.013656645569620535,296
-391.371344,976,4985.008806,0.0026258566765988687,0.009764344262295435,290
-282.430967,770,4986.392336,0.0014451190291856048,0.01298051948051973,294
-154.08231,520,4987.105651,0.0006477453251769496,0.02078605769230768,301
-202.976071,620,4988.055471,0.0009399478211514382,0.01800201612903226,308
-159.291181,524,4989.231465,0.0006494182362496449,0.021913167938931263,300
-146.598855,520,4989.976422,0.0006460840964775006,0.021516826923076986,319
-154.441459,520,4990.736445,0.0006449322370644898,0.025048076923076923,318
-155.125375,520,4991.68411,0.0006420074176216928,0.024418269230769233,314
-161.036581,533,4992.835729,0.000645676073725818,0.021885553470919403,307
-152.739465,520,4993.589414,0.0006439734297355124,0.023028846153846132,313
-313.579149,819,4994.740844,0.0016557231820931732,0.012715201465201723,286
-155.758473,524,4995.941714,0.0006576685858818444,0.02069656488549617,302
-173.917979,561,4996.740443,0.0006920581711607899,0.019770499108734355,305
-155.171987,521,4997.50645,0.0006415482755812219,0.02175383877159308,304
-154.288718,521,4998.265643,0.0006447784377397498,0.021806621880998012,306
-153.942979,520,4999.445935,0.0006432589204151725,0.024088942307692363,315
-147.657482,520,5000.196288,0.000650231744382091,0.020579326923076943,313
-165.094571,542,5000.935386,0.0006478648282387165,0.02107472324723251,306
-222.386675,641,5001.792611,0.0013871587463335226,0.016314352574103023,287
-153.455124,520,5002.983022,0.0006442903579483443,0.024574519230769313,318
-325.15986,845,5004.106241,0.0018594259431004988,0.011649408284023978,286
-217.248498,640,5005.092841,0.0009095695121376807,0.017351562499999973,299
-180.773711,580,5006.29818,0.0007084959540016003,0.01880603448275856,309
-322.739917,839,5007.407883,0.0017565307946255438,0.011425804529201711,282
-320.620027,853,5009.029044,0.0019812505857574733,0.010070339976553655,294
-149.742374,520,5009.908598,0.0006453722322328578,0.021826923076923112,314
-400.787483,982,5011.166594,0.0025515485020528167,0.009868890020366946,278
-224.705614,664,5012.612024,0.0007475956998601825,0.01646084337349418,306
-154.147843,520,5013.444313,0.0006431936009546472,0.02250480769230769,308
-153.360355,521,5014.252839,0.0006407654967795958,0.022804702495201563,312
-602.622184,1339,5016.426113,0.006236404807174827,0.00648244958924587,270
-148.434194,519,5017.208833,0.0006523092003048084,0.02147398843930631,314
-280.338093,749,5018.246046,0.0020971605056732483,0.01387016021361831,284
-325.885152,845,5019.778023,0.0017086247445844902,0.012014792899408572,286
-403.645562,987,5021.047659,0.002999129071612188,0.01020896656534992,284
-308.030852,818,5022.614816,0.001665908255413411,0.012402200488997797,294
-166.476538,547,5023.433481,0.0006314160338145207,0.020153107861060365,305
-253.884788,711,5024.506692,0.0009932447800608177,0.015316455696202753,296
-147.948127,520,5025.685128,0.00064092637393547,0.02433413461538468,328
-177.669651,577,5026.497467,0.0005782716009600069,0.022458838821490582,328
-152.195222,521,5027.302371,0.0006478991446315833,0.023198176583493227,316
-149.095063,521,5028.038149,0.0006430246636695643,0.0233949136276392,323
-407.457308,995,5029.782789,0.0029289718419478637,0.00987437185929684,282
-152.85096,520,5030.529419,0.000647095921221633,0.02235817307692312,310
-153.531312,520,5031.261347,0.000649669212190029,0.02436538461538468,317
-155.89297,527,5032.445678,0.0006584295664809925,0.020875237191650853,306
-151.453309,521,5033.211938,0.0006397835409252656,0.02380998080614209,320
-226.863831,663,5034.150527,0.0006669799056267705,0.016438536953243037,300
-153.146677,520,5034.871582,0.0006450372072244852,0.023223557692307707,313
-153.494618,528,5035.990653,0.0006626977312435316,0.020404829545454566,310
-281.174529,752,5036.990091,0.00227710412354364,0.011245013297872284,271
-429.16089,983,5038.61088,0.0070424441116285095,0.009402339776195487,254
-471.208037,1089,5040.060324,0.005879944267012565,0.008171487603305931,269
-413.735712,1008,5041.764357,0.003283906726219281,0.00929935515873054,282
-154.827452,536,5042.613965,0.0006238117425692404,0.02354944029850753,330
-148.770299,520,5043.353778,0.0006419706170721982,0.02304567307692314,321
-146.061292,520,5044.130705,0.000640044172769289,0.02318750000000001,327
-163.790992,552,5045.305053,0.0006050690284493902,0.02217164855072465,325
-531.804742,1215,5046.852417,0.00539912382413092,0.007009259259259389,272
-602.089119,1314,5048.994221,0.007098386351510837,0.006617199391172101,254
-470.008591,1111,5050.446556,0.0036382968714910504,0.008177317731773569,276
-311.067684,842,5051.983651,0.0014007375897090199,0.011980403800475258,310
-422.706524,1028,5053.327958,0.003355185896919739,0.008732976653696873,282
-149.157176,520,5054.528516,0.0006428731295730974,0.02395192307692311,324
-154.322131,520,5055.25116,0.0006524666478707453,0.021137019230769254,302
-177.466156,572,5056.076533,0.0007522535388337857,0.018682255244755287,306
-319.048458,846,5057.182231,0.0015760810639458638,0.011736111111111341,298
-233.319818,674,5058.626717,0.0007250808577782341,0.016084940652819193,298
-146.135018,521,5059.392935,0.0006502007759721898,0.02028790786948173,316
-148.192048,522,5060.1231,0.0006379538281375526,0.022681992337164773,323
-572.931533,1290,5062.185519,0.006197002467272539,0.006968023255814275,280
-150.352325,520,5062.916087,0.0006429445479861579,0.02164182692307692,312
-228.79481,672,5064.221306,0.0013261942378488137,0.014408482142857039,299
-153.229679,520,5064.945111,0.0006488839375095616,0.02253846153846153,310
-189.965874,603,5065.828062,0.0011322030182981976,0.016681177446102907,309
-359.527451,916,5067.426247,0.0023273610557246944,0.011189956331878064,296
-153.033741,520,5068.284318,0.0006484330821532123,0.022685096153846195,311
-147.025698,520,5068.990351,0.0006445662210699065,0.02148317307692306,318
-151.662175,526,5069.739558,0.0006569273760981939,0.020095057034220487,310
-217.860279,650,5071.160235,0.0006943380288079481,0.016944230769230947,306
-353.271424,901,5072.312988,0.002203502787704279,0.011329078801332163,292
-298.879343,810,5073.352948,0.0013531922453599227,0.01188117283950641,298
-245.543146,716,5074.730466,0.0010765175709221227,0.013777932960894043,310
-364.208866,915,5076.024834,0.002379471658089581,0.010655737704918351,282
-316.105999,840,5077.525897,0.0017056543274044944,0.011421130952381215,296
-143.837595,520,5078.320362,0.0006430747575109492,0.02259615384615386,329
-410.110043,1008,5079.658785,0.003125010779104603,0.008559027777778077,282
-416.458236,992,5081.436263,0.00600131963270404,0.007723034274193475,268
-191.660618,594,5082.215008,0.001250260066640446,0.01628367003367003,294
-343.527402,895,5083.812437,0.0021249727223244383,0.010173184357542223,296
-311.899902,826,5084.941815,0.0017735781958702996,0.011513317191283567,290
-211.229601,628,5085.814214,0.000815924040761497,0.016990445859872617,295
-147.920682,520,5086.929586,0.0006469626630443514,0.02094951923076921,314
-204.5828,628,5087.837647,0.000679856625217297,0.01746616242038234,310
-467.906231,1083,5089.239383,0.0063253072177470535,0.007965143120960303,271
-149.127996,520,5090.335853,0.0006456710835480717,0.020810096153846113,311
-382.181261,952,5091.588638,0.0027905096299833286,0.010387342436975134,288
-150.854307,520,5092.319275,0.0006414935880795212,0.022124999999999964,313
-336.968257,878,5093.873331,0.0021905627954784614,0.010898348519362474,296
-239.244196,693,5094.809809,0.0009069969716835242,0.015595238095238322,306
-140.292616,520,5095.521472,0.000650296351350128,0.020644230769230765,328
-143.993192,522,5096.681195,0.0006432912650386208,0.02186302681992337,328
-447.697099,1094,5098.129426,0.002957517972606938,0.008170703839122873,296
-154.185906,529,5098.831995,0.0006904092655589876,0.01924621928166356,305
-298.843965,816,5100.37991,0.0015070357848869485,0.01192555147058845,306
-283.341343,763,5101.475052,0.0016763902649047696,0.012852228047182336,285
-152.42804,521,5102.206017,0.0006444528500534175,0.02139395393474087,308
-358.096283,918,5103.830822,0.0022974626604162145,0.010255991285403354,294
-150.200917,520,5104.573807,0.0006422675668329458,0.023733173076923113,321
-165.853973,554,5105.382871,0.000604229592755758,0.022569945848375565,325
-204.117249,638,5106.711845,0.0008178877244403271,0.015881661442006163,315
-145.327979,520,5107.44259,0.0006504705111462422,0.020420673076923086,317
-142.731572,520,5108.152397,0.0006521981878058103,0.020853365384615383,324
-311.123662,836,5109.685818,0.0019388941517906827,0.010059808612440428,294
-153.659629,520,5110.51128,0.0006440523738961726,0.022028846153846135,307
-267.916693,746,5111.478173,0.0011483555307403687,0.013233914209115492,296
-554.549419,1247,5113.619895,0.005702569918539199,0.0071381315156378855,266
-207.718177,624,5114.593639,0.0014495900604250185,0.014863782051282061,290
-550.375184,1249,5116.61164,0.0057566420430941005,0.007028622898318937,276
-140.461006,521,5117.405347,0.0006458763046980538,0.020928502879078662,330
-150.654876,520,5118.13703,0.0006489787011086459,0.021540865384615446,311
-400.779049,990,5119.863675,0.0028406689921298394,0.009224747474747842,284
-144.747812,520,5120.601931,0.0006431787818972681,0.022552884615384627,327
-455.807506,1060,5122.420392,0.006257666531339267,0.008201650943396265,271
-188.14077,607,5123.250621,0.0010999875978957615,0.01563838550247114,312
-413.601491,1011,5124.501332,0.0033151561018526414,0.00857937685459975,280
-411.396266,999,5126.241075,0.0031459624600576044,0.009090340340340732,274
-635.621971,1395,5128.413562,0.00725304136393549,0.006030465949820815,272
-319.234814,843,5129.630857,0.0016325069746031616,0.011634045077105824,294
-354.730631,925,5130.855892,0.002171792271631364,0.009782432432432724,304
-250.687751,716,5132.328545,0.0010990749253337925,0.01415502793296111,302
-149.127296,520,5133.13545,0.000650142334367995,0.021286057692307656,313
-305.720212,825,5134.262203,0.001695518811406904,0.01049242424242453,294
-407.442492,994,5135.945659,0.0031608381205095112,0.009777414486921918,282
-602.042634,1355,5138.118872,0.0055189361074535846,0.006020295202951954,276
-217.39048,645,5138.987445,0.001277317961533367,0.014184108527131832,290
-640.061671,1410,5141.199225,0.006892140317783712,0.005884751773049616,274
-536.237567,1236,5142.755096,0.004681951281275899,0.00729975728155378,282
-536.613706,1212,5144.824176,0.006371432728187473,0.006750206270627047,266
-320.944446,848,5145.968294,0.0019057917354701266,0.011344339622641796,296
-358.983993,918,5147.534245,0.0023254338456327214,0.009652777777778088,288
-151.582906,521,5148.311254,0.0006467878822674055,0.02146593090211131,310
-328.115019,853,5149.451552,0.002006160342133557,0.010776670574443422,284
-490.598495,1141,5151.314436,0.004591037445148526,0.007919588080631444,274
-148.815907,520,5152.099907,0.0006446668934362586,0.019218749999999906,305
-149.523096,520,5152.923567,0.0006457191104942878,0.021721153846153866,314
-347.64548,885,5154.616151,0.002178101694444188,0.010857344632768686,282
-388.467751,971,5155.874224,0.0025483395151526794,0.009544284243048736,288
-322.567246,858,5157.436325,0.001635269809301394,0.01135052447552476,302
-160.456315,556,5158.344724,0.0005986128640847473,0.022538219424460458,338
-383.893353,947,5159.569086,0.002669839786415445,0.010369588173178802,278
-521.08877,1202,5161.565519,0.005004943791715988,0.007492720465890614,280
-149.943607,520,5162.304116,0.0006459651254013464,0.02288461538461543,318
-159.667647,539,5163.43724,0.000622749082077112,0.023109925788497243,322
-150.875097,520,5164.18418,0.0006442775237184671,0.022372596153846135,314
-149.232648,520,5164.921242,0.000640696385742204,0.022067307692307716,316
-303.254769,808,5165.998153,0.0014046316516340713,0.013216274752475466,296
-156.903155,535,5167.176483,0.0006276424625514395,0.021056074766355067,314
-621.124839,1361,5168.85752,0.006519073994569609,0.0066375826598093195,262
-367.168374,930,5170.508586,0.0023893477752112897,0.010559139784946575,292
-509.745588,1155,5171.992453,0.006807486671379175,0.007423160173160034,267
-538.770993,1226,5174.042312,0.004983889287254409,0.007408238172920498,270
-569.675331,1307,5176.110209,0.004338242359401167,0.006980680948737978,286
-545.655974,1241,5177.699851,0.0055169166850630716,0.007205882352941499,276
-143.712145,520,5178.550881,0.0006452621340342781,0.0213317307692308,324
-371.797952,930,5180.195749,0.0025115462387971946,0.010068548387097118,280
-186.608624,587,5181.12882,0.0006297377014495346,0.017942930153321972,301
-151.566274,520,5181.865609,0.000644843488956693,0.023185096153846223,316
-277.893028,764,5183.364593,0.0016911085545560586,0.012344568062827268,294
-349.630567,906,5184.583108,0.0016157744886068524,0.01042356512141305,294
-226.440169,665,5185.889363,0.0008102137745060858,0.016084586466165614,302
-251.841137,709,5186.836878,0.0009207112099491657,0.014714386459802786,294
-142.368449,519,5187.633667,0.0006519503458511784,0.019997591522158013,320
-153.01238,520,5188.506179,0.0006477787906291081,0.02123317307692308,305
-147.215228,520,5189.684396,0.0006419367453020789,0.02181730769230771,319
-215.911623,650,5190.686245,0.0006813933964685383,0.01620769230769241,306
-356.100749,906,5191.866155,0.0023884516927416485,0.010608443708609578,288
-149.540214,520,5192.987634,0.0006491415819554769,0.022447115384615416,317
-263.609278,746,5194.038825,0.0010956023813041684,0.01318364611260076,304
-171.857033,559,5194.794279,0.0007187089391649395,0.018224508050089457,300
-148.530552,526,5195.940459,0.0006727908527222189,0.01930370722433464,313
-285.448153,777,5197.041841,0.0012735369002525145,0.012545045045045267,292
-289.348698,789,5198.055269,0.0013034530781971883,0.012273447401774634,296
-221.216456,648,5199.335364,0.0007162253039156845,0.016149691358024812,293
-396.663494,978,5200.714968,0.003015974996503228,0.009423568507157821,282
-146.471173,521,5201.417814,0.0006411580815141464,0.02285748560460651,326
-555.360991,1251,5203.476286,0.005786568998393154,0.006975419664268827,268
-149.15989,525,5204.214058,0.0006570904124860795,0.020133333333333298,314
-432.200108,1045,5205.9632,0.0035670115759287345,0.008562200956938194,282
-254.27509,717,5206.958623,0.0006799478449593072,0.015280683403068535,300
-150.097457,521,5207.73788,0.0006417739785776823,0.021477927063339716,313
-150.417164,520,5208.894216,0.000642867125014342,0.02335576923076929,319
-144.084151,520,5209.689399,0.0006414186659050579,0.02127403846153843,323
-328.712247,859,5210.85707,0.0018269053291301298,0.0110404540162983,290
-160.77249,547,5212.030487,0.0006524178031521684,0.019810329067641616,315
-213.212678,642,5213.056743,0.0010018216844475316,0.016409657320872215,305
-149.795288,520,5213.938329,0.0006539846781396808,0.020401442307692332,308
-151.616455,520,5214.718264,0.0006401226049079907,0.024656250000000074,322
-151.581902,520,5216.03145,0.0006451450206702478,0.023913461538461665,319
-153.073735,520,5216.741116,0.0006460264192303783,0.024870192307692326,320
-194.109001,603,5217.650121,0.0007914596517308021,0.01956882255389712,313
-152.127238,520,5218.358864,0.0006429028166742178,0.02177403846153846,309
-147.479595,520,5219.506752,0.0006464399635112071,0.020257211538461387,312
-150.63604,523,5220.290918,0.0006482027362738561,0.021166347992351887,313
-577.298205,1289,5222.336944,0.006038247652801177,0.006723235065942777,266
-259.58302,740,5223.349682,0.0010516958828358104,0.013503378378378518,307
-150.954252,520,5224.110646,0.0006438710923475104,0.02217067307692304,313
-151.642966,521,5224.846416,0.000644417344350496,0.022216890595009618,313
-150.52799,519,5226.044044,0.0006445037794420207,0.02152697495183044,310
-149.783149,521,5226.806828,0.0006469043561216018,0.02348128598848372,322
-222.240231,669,5227.84295,0.0006689950408204009,0.016050074738415732,314
-152.749472,520,5229.074763,0.0006728230117191451,0.019399038461538325,298
-150.197318,519,5229.851111,0.000646588529776599,0.022088150289017276,313
-418.90465,1017,5231.169801,0.0032656464688023976,0.008879056047198023,278
-419.438867,1037,5232.865985,0.0023840084279548746,0.009414175506268422,296
-367.305481,930,5234.126658,0.002392602325319258,0.01005510752688206,288
-149.351454,521,5235.262763,0.0006460910850876793,0.020155950095969287,309
-454.725865,1087,5236.774317,0.0037812477066805714,0.008690202391904723,286
-146.760633,519,5237.494767,0.0006530023234736277,0.019703757225433428,310
-570.587313,1289,5239.491423,0.005805336108751576,0.006818269976726387,278
-151.041072,523,5240.264321,0.0006816785791695368,0.01845841300191206,301
-141.349796,520,5240.98538,0.000641728679901258,0.02356490384615388,338
-404.941056,984,5242.652789,0.0028966096353844847,0.010045731707317438,276
-149.453275,523,5243.505766,0.0006492712197043772,0.020599904397705596,313
-355.082157,902,5245.180193,0.002217892727835713,0.01083148558758349,286
-220.919064,660,5246.047935,0.0008178272290575996,0.016575757575757747,310
-175.966578,563,5247.005355,0.0005935070293131085,0.02270426287744229,316
-150.29218,521,5247.712938,0.0006464394124236193,0.020127159309021085,307
-326.655399,857,5249.297095,0.0016176776446710326,0.011554842473745925,294
-151.943772,520,5250.200186,0.0006532559660493216,0.017829326923076913,293
-221.317505,667,5251.140355,0.0005781502124684579,0.016220014992503813,314
-148.552211,520,5252.287085,0.0006452938725203827,0.023418269230769295,323
-146.550244,520,5253.095719,0.0006467516929662385,0.02101201923076922,317
-146.345671,520,5253.8234,0.0006469570961167133,0.02259615384615384,324
-659.51909,1418,5256.035313,0.00792825979613155,0.00591502115655852,256
-152.741162,520,5256.814385,0.0006471932268990547,0.021584134615384647,307
-139.700931,519,5257.53827,0.0006483289097747151,0.02064306358381502,328
-428.69225,1043,5259.320955,0.002751018741745858,0.008800335570470164,282
-152.796072,521,5260.097572,0.0006483068893158763,0.022766314779270616,313
-147.527655,520,5260.846262,0.0006431033042993556,0.023649038461538513,326
-143.296513,521,5262.021004,0.0006437202447822883,0.01989203454894422,320
-144.111692,520,5262.734416,0.0006498518631998555,0.02031730769230773,319
-151.155833,520,5263.488729,0.0006518428784862753,0.020576923076923066,306
-147.708236,520,5264.295467,0.0006433826988920171,0.023014423076923148,323
-151.402705,520,5265.691715,0.0006527427997789873,0.02045432692307694,305
-217.14138,654,5266.632494,0.0006389068783592316,0.016234709480122494,308
-370.984646,920,5268.313735,0.0024863169767735754,0.010281250000000321,272
-147.877421,520,5269.027106,0.0006502025854367705,0.02164663461538458,317
-418.855111,1038,5270.395315,0.0033706914256532963,0.008395953757225794,298
-144.786033,520,5271.570401,0.0006495349183591339,0.019199519230769155,313
-148.539669,521,5272.303184,0.0006380370195975996,0.02361324376199622,325
-211.397881,642,5273.191614,0.0007448912060534817,0.017322819314641934,312
-589.682452,1308,5275.262968,0.006144390598116594,0.006600726299694371,262
-155.24615,530,5276.014653,0.0006349764768756593,0.020707547169811328,310
-146.851271,521,5276.763038,0.000648402495712679,0.020393474088291737,315
-146.530933,520,5277.521605,0.0006470832776924838,0.02388701923076932,329
-221.112687,674,5278.837234,0.0007317088087380969,0.014146884272996988,312
-424.161506,1028,5280.26238,0.003385580290023321,0.0090564202334634,282
-144.37097,522,5281.491423,0.0006518057510659991,0.02059865900383141,322
-157.255447,520,5282.199339,0.0006444457387132824,0.021112980769230703,296
-151.132739,521,5282.944331,0.000644308735383735,0.021972168905950135,313
-152.168953,520,5283.809901,0.0006461310430464884,0.0222716346153846,311
-156.051967,520,5284.92959,0.0006451765401320766,0.023418269230769225,308
-149.7034,520,5285.743373,0.0006530770587594105,0.022040865384615454,315
-151.476321,520,5286.551563,0.0006472697665971584,0.02386057692307697,319
-146.909627,519,5287.288527,0.0006525177527525012,0.021461946050096364,317
-147.091001,520,5288.434903,0.000644711977866681,0.021995192307692365,320
-156.923564,541,5289.243626,0.000653218212935654,0.02056839186691322,319
-332.605707,879,5290.396275,0.0017493477063660469,0.01136376564277618,306
-147.098698,521,5291.58862,0.0006423692481281077,0.0224376199616123,323
-240.109864,688,5292.641934,0.0007721161530227528,0.01561954941860484,298
-154.465935,521,5293.455852,0.0006458421532376661,0.020451055662188116,300
-167.079515,558,5294.224162,0.0006539044473197095,0.01931899641577061,313
-155.981343,519,5295.452229,0.0006437106888520176,0.022227842003853512,302
-150.519778,519,5296.199429,0.0006453648961666438,0.02272639691714831,315
-146.557451,520,5296.907055,0.0006454091574954177,0.02318028846153854,326
-151.03052,520,5297.659717,0.0006468848473015718,0.020762019230769188,307
-146.23409,520,5298.911372,0.0006437930383906068,0.023987980769230813,330
-151.823139,520,5299.71675,0.0006409320686274465,0.022831730769230795,314
-151.271993,520,5300.521347,0.0006427851999767461,0.023286057692307762,317
-156.064762,520,5301.276097,0.0006489241235989087,0.022939903846153905,306
-151.625769,520,5302.425578,0.0006470041844644372,0.021288461538461534,308
-148.112524,519,5303.209206,0.0006466877202342921,0.02060211946050096,311
-153.740324,520,5303.916375,0.0006443866066750236,0.023269230769230757,312
-148.713165,520,5304.63435,0.0006505601495219901,0.020365384615384594,310
-252.893941,720,5306.005058,0.0009787989224188036,0.014609375000000188,304
-226.858212,666,5306.886798,0.0007838635107384336,0.01567942942942963,300
-294.076941,790,5308.417811,0.0013724498159961695,0.013208860759493918,294
-147.962635,520,5309.186809,0.0006406899357897794,0.023860576923076967,326
-149.435602,519,5309.96237,0.0006433534181799241,0.02365125240847784,321
-154.058643,530,5310.734022,0.0006573786592127803,0.018945754716981168,305
-163.806001,550,5311.958658,0.0006072731392817678,0.023168181818181942,327
-228.201933,677,5312.866262,0.000783579297612031,0.015354505169867236,308
-150.172843,520,5313.633114,0.0006455974553408008,0.023235576923076946,319
-149.705709,520,5314.389083,0.0006421678993871524,0.022533653846153866,317
-347.77353,884,5315.964202,0.0021375934534847408,0.011655825791855536,286
-161.219525,536,5316.839602,0.0006457674082014439,0.020445429104477615,304
-154.217037,521,5317.592106,0.000646371076747744,0.022010556621881026,307
-148.108269,521,5318.839234,0.0006373650900493716,0.02460652591170834,330
-389.029685,960,5320.182189,0.002800699137046037,0.010488281250000361,284
-307.516313,827,5321.256824,0.0012791152750499968,0.012026904474002661,300
-180.302707,571,5322.434968,0.0007038999221976839,0.019787653239929936,304
-194.765771,606,5323.326438,0.0008336515332618335,0.017427805280528005,305
-153.143802,520,5324.05707,0.0006460584462646918,0.02466346153846165,319
-152.02517,519,5325.234469,0.0006503709156228178,0.023687379576107986,316
-148.743053,520,5326.082643,0.0006456985923210914,0.024951923076923177,329
-149.994849,520,5326.78835,0.0006441583177102683,0.022670673076923047,317
-291.699749,794,5327.880397,0.0012546437351963202,0.013134445843828987,302
-157.672193,520,5329.042718,0.0006452851843427765,0.023235576923076935,304
-152.303913,519,5329.930777,0.0006449486803052166,0.023104527938342997,313
-151.546085,519,5330.661388,0.000648403045910725,0.02273603082851641,313
-156.770363,520,5331.54655,0.0006468093047154165,0.024963942307692395,313
-159.557845,528,5332.666303,0.0006618584819520802,0.021619318181818295,303
-225.480812,663,5333.534558,0.001137183961942523,0.014504147812971328,295
-180.091729,569,5334.488375,0.000593905509662373,0.024490333919156487,323
-200.293092,614,5335.703725,0.0011983275089666086,0.016836319218241056,302
-155.766077,521,5336.431631,0.0006411117247079835,0.0239587332053743,312
-315.467303,829,5337.624617,0.0016864605321565875,0.012477382388420083,292
-153.785106,520,5338.83113,0.0006418779572465193,0.024735576923076926,318
-391.60896,969,5340.08421,0.0028312589421913403,0.009838751289990046,284
-148.071249,520,5340.972801,0.0006424275448336134,0.02198798076923074,318
-151.682756,520,5342.226766,0.0006503632751673909,0.021793269230769304,310
-151.860943,521,5343.050861,0.0006410476922282676,0.022084932821497143,312
-150.499393,519,5343.796382,0.0006499967249994903,0.02271194605009633,315
-155.024173,520,5344.553999,0.0006414295270938018,0.023889423076923065,312
-185.328549,584,5345.832233,0.0007121356360468613,0.01933433219178075,307
-325.859555,853,5346.995578,0.001956200224695445,0.011044841735053039,290
-150.64325,520,5347.755358,0.0006481971790043538,0.02225721153846157,314
-588.909601,1314,5349.926425,0.005727663790488219,0.006621955859969782,266
-149.69483,520,5350.670585,0.0006465529236410082,0.020600961538461533,309
-150.029081,520,5351.368756,0.000641385151965854,0.02365144230769238,321
-437.442183,1045,5353.225132,0.0033175078772006185,0.009108851674641528,274
-368.810102,930,5354.513559,0.0024355113204532555,0.010416666666666997,288
